app_temp,azimuth,clouds,dewpt,dhi,dni,elev_angle,ghi,pod,precip_rate,pres,revision_status,rh,slp,snow_rate,solar_rad,temp,timestamp_local,timestamp_utc,ts,uv,vis,weather/description,weather/code,weather/icon,wind_dir,wind_gust_spd,wind_spd
0.4,113.44,100,1.5,54.1,473.43,10.78,147.6,d,0,1036.55,final,88,1037.375,0,69,3.3,2018-02-23T07:45:00,2018-02-23T12:45:00,1519389900,0.4,16,Overcast clouds,804,c04d,70,3.3,3.1
0.6,116.03,100,1.5,64.01,571.36,13.44,188.8,d,0,1036.5,final,88,1037.4,0,83,3.3,2018-02-23T08:00:00,2018-02-23T13:00:00,1519390800,0.4,16,Overcast clouds,804,c04d,70,3.1,2.85
0.8,118.98,100,1.5,69.26,610.42,15.86,232.5,d,0,1036.4,final,88,1037.325,0,93,3.3,2018-02-23T08:15:00,2018-02-23T13:15:00,1519391700,0.5,16,Overcast clouds,804,c04d,65,2.8,2.6
1,121.93,100,1.5,74.5,649.48,18.27,276.3,d,0,1036.3,final,88,1037.25,0,102,3.3,2018-02-23T08:30:00,2018-02-23T13:30:00,1519392600,0.5,16,Overcast clouds,804,c04d,65,2.5,2.35
1.3,124.88,100,1.5,79.75,688.53,20.69,320,d,0,1036.2,final,88,1037.175,0,112,3.3,2018-02-23T08:45:00,2018-02-23T13:45:00,1519393500,0.6,16,Overcast clouds,804,c04d,60,2.2,2.1
1,127.83,100,1,84.99,727.59,23.1,363.7,d,0,1036.1,final,85,1037.1,0,121,3.3,2018-02-23T09:00:00,2018-02-23T14:00:00,1519394400,0.6,13,Overcast clouds,804,c04d,65,2.6,2.43
0.7,131.31,100,1,88.2,747.77,25.13,400.3,d,0.125,1036.025,final,85,1037.025,0,128,3.3,2018-02-23T09:15:00,2018-02-23T14:15:00,1519395300,0.7,10,Overcast clouds,804,c04d,75,3,2.76
0.4,134.79,100,1,91.41,767.96,27.15,436.8,d,0.25,1035.95,final,85,1036.95,0,135,3.3,2018-02-23T09:30:00,2018-02-23T14:30:00,1519396200,0.8,6,Overcast clouds,804,c04d,80,3.3,3.1
0,138.27,100,0.7,94.62,788.14,29.18,473.4,d,0.375,1035.875,final,85,1036.875,0,142,3,2018-02-23T09:45:00,2018-02-23T14:45:00,1519397100,0.8,10,Overcast clouds,804,c04d,70,3.3,3.1
0,141.75,100,0.8,97.83,808.32,31.2,509.9,d,0.5,1035.8,final,85,1036.8,0,149,3.1,2018-02-23T10:00:00,2018-02-23T15:00:00,1519398000,0.9,10,Overcast clouds,804,c04d,75,3.5,3.22
0,145.87,100,1,99.67,818.79,32.63,534.7,d,0.875,1035.625,final,86,1036.6001,0,153,3.1,2018-02-23T10:15:00,2018-02-23T15:15:00,1519398900,1,10,Light rain,500,r01d,80,3.6,3.35
0,149.99,100,1.3,101.5,829.25,34.06,559.5,d,1.25,1035.45,final,87,1036.4,0,145,3.2,2018-02-23T10:30:00,2018-02-23T15:30:00,1519399800,1,10,Light rain,500,r01d,85,3.8,3.47
0,154.11,100,1.5,103.34,839.72,35.49,584.3,d,1.625,1035.275,final,88,1036.2,0,145,3.3,2018-02-23T10:45:00,2018-02-23T15:45:00,1519400700,1.1,10,Light rain,500,r01d,90,3.9,3.6
0.3,158.23,100,1.8,105.17,850.18,36.92,609.1,d,2,1035.1,final,89,1036,0,145,3.5,2018-02-23T11:00:00,2018-02-23T16:00:00,1519401600,1.2,10,Light rain,500,r01d,90,3.8,3.47
0.6,162.87,100,1.8,105.88,854.02,37.54,619.5,d,1.875,1034.775,final,88,1035.675,0,148,3.6,2018-02-23T11:15:00,2018-02-23T16:15:00,1519402500,1.2,11,Light rain,500,r01d,95,3.6,3.35
0.8,167.51,100,1.8,106.58,857.86,38.17,629.9,d,1.75,1034.45,final,87,1035.35,0,151,3.8,2018-02-23T11:30:00,2018-02-23T16:30:00,1519403400,1.2,12,Light rain,500,r01d,95,3.5,3.22
1.1,172.15,100,1.8,107.29,861.7,38.79,640.2,d,1.625,1034.125,final,86,1035.0249,0,154,3.9,2018-02-23T11:45:00,2018-02-23T16:45:00,1519404300,1.3,13,Light rain,500,r01d,95,3.3,3.1
1.4,176.79,100,1.7,107.99,865.54,39.41,650.6,d,1.5,1033.8,final,85,1034.7,0,157,4,2018-02-23T12:00:00,2018-02-23T17:00:00,1519405200,1.3,13,Light rain,500,r01d,95,3.2,2.97
1.6,181.52,100,1.9,107.65,863.69,39.1,645.5,d,1.125,1033.3251,final,85,1034.2,0,160,4.2,2018-02-23T12:15:00,2018-02-23T17:15:00,1519406100,1.3,14,Light rain,500,r01d,100,3.1,2.85
1.8,186.26,100,2,107.31,861.84,38.8,640.4,d,0.75,1032.8501,final,85,1033.7,0,171,4.3,2018-02-23T12:30:00,2018-02-23T17:30:00,1519407000,1.3,14,Light rain,500,r01d,100,2.9,2.72
2.1,190.99,100,2.1,106.96,859.98,38.49,635.3,d,0.375,1032.375,final,85,1033.2,0,170,4.4,2018-02-23T12:45:00,2018-02-23T17:45:00,1519407900,1.3,14,Overcast clouds,804,c04d,100,2.8,2.6
2.1,195.72,100,2.1,106.62,858.13,38.18,630.2,d,0,1031.9,final,85,1032.7,0,170,4.4,2018-02-23T13:00:00,2018-02-23T18:00:00,1519408800,1.2,14,Overcast clouds,804,c04d,100,2.8,2.6
2,200.05,100,2.3,105.19,850.15,37.01,610.1,d,0.125,1031.7,final,86,1032.575,0,166,4.4,2018-02-23T13:15:00,2018-02-23T18:15:00,1519409700,1.2,11,Overcast clouds,804,c04d,105,3,2.76
1.8,204.38,100,2.4,103.76,842.16,35.83,590.1,d,0.25,1031.5,final,87,1032.45,0,163,4.4,2018-02-23T13:30:00,2018-02-23T18:30:00,1519410600,1.1,8,Overcast clouds,804,c04d,105,3.1,2.93
1.7,208.71,100,2.6,102.33,834.18,34.66,570,d,0.375,1031.3,final,88,1032.325,0,159,4.4,2018-02-23T13:45:00,2018-02-23T18:45:00,1519411500,1.1,5,Overcast clouds,804,c04d,110,3.3,3.1
2.1,213.04,100,2.8,100.9,826.19,33.48,550,d,0.5,1031.1,final,89,1032.2,0,156,4.4,2018-02-23T14:00:00,2018-02-23T19:00:00,1519412400,1,4,Overcast clouds,804,c04d,110,2.7,2.56
2.6,216.74,100,2.9,98.21,809.93,31.64,517.1,d,0.375,1030.75,final,90,1031.7999,0,150,4.4,2018-02-23T14:15:00,2018-02-23T19:15:00,1519413300,0.9,4,Overcast clouds,804,c04d,110,2.1,2.03
3.3,220.44,100,2.9,95.52,793.66,29.79,484.1,d,0.25,1030.3999,final,90,1031.3999,0,144,4.4,2018-02-23T14:30:00,2018-02-23T19:30:00,1519414200,0.8,3,Overcast clouds,804,c04d,110,1.6,1.5
2.6,224.13,100,3.1,92.82,777.4,27.95,451.2,d,0.125,1030.0499,final,91,1031,0,138,4.4,2018-02-23T14:45:00,2018-02-23T19:45:00,1519415100,0.8,3,Overcast clouds,804,c04d,110,2.2,2.1
2.6,227.83,100,3.2,90.13,761.13,26.1,418.3,d,0,1029.7,final,92,1030.6,0,132,4.4,2018-02-23T15:00:00,2018-02-23T20:00:00,1519416000,0.7,4,Overcast clouds,804,c04d,110,2.2,2.1
2.6,230.95,100,3.2,85.71,730.42,23.8,376.4,d,0.125,1029.375,final,92,1030.4075,0,123,4.4,2018-02-23T15:15:00,2018-02-23T20:15:00,1519416900,0.6,6,Overcast clouds,804,c04d,105,2.2,2.1
2.6,234.06,100,3.2,81.3,699.71,21.5,334.5,d,0.25,1029.05,final,92,1030.215,0,115,4.4,2018-02-23T15:30:00,2018-02-23T20:30:00,1519417800,0.6,7,Overcast clouds,804,c04d,105,2.2,2.1
2.6,237.18,100,3.2,76.88,669,19.2,292.5,d,0.5,1028.725,final,92,1030.0225,0,106,4.4,2018-02-23T15:45:00,2018-02-23T20:45:00,1519418700,0.5,8,Overcast clouds,804,c04d,100,2.2,2.1
2.3,240.29,100,3.2,72.46,638.29,16.9,250.6,d,1,1028.4,final,92,1029.83,0,98,4.4,2018-02-23T16:00:00,2018-02-23T21:00:00,1519419600,0.5,6,Light rain,500,r01d,110,2.5,2.35
2.1,242.99,100,3.2,64.83,570.74,14.31,206.6,d,0.75,1028.15,final,92,1029.6399,0,85,4.4,2018-02-23T16:15:00,2018-02-23T21:15:00,1519420500,0.5,3,Light rain,500,r01d,120,2.8,2.6
2.1,245.69,100,3.2,57.2,503.19,11.73,162.6,d,0.5,1027.9,final,92,1029.45,0,73,4.4,2018-02-23T16:30:00,2018-02-23T21:30:00,1519421400,0.4,3,Overcast clouds,804,c04d,125,2.8,2.6
2.1,248.39,100,3.2,49.56,435.64,9.14,118.6,d,0.5,1027.65,final,92,1029.26,0,61,4.4,2018-02-23T16:45:00,2018-02-23T21:45:00,1519422300,0.4,3,Overcast clouds,804,c04d,130,2.8,2.6
2.6,251.09,100,3.2,41.93,368.09,6.55,74.6,d,0.5,1027.4,final,92,1029.07,0,49,4.4,2018-02-23T17:00:00,2018-02-23T22:00:00,1519423200,0.4,2,Haze,721,a03d,120,2.2,2.1
2.6,253.56,100,3.2,31.45,276.07,3.8,55.9,d,0.5,1027.4,final,93,1028.8774,0,37,4.3,2018-02-23T17:15:00,2018-02-23T22:15:00,1519424100,0.4,2,Haze,721,a03d,115,2,1.9
2.7,256.03,100,3.3,20.97,184.05,1.04,37.3,d,0.5,1027.4,final,94,1028.685,0,25,4.1,2018-02-23T17:30:00,2018-02-23T22:30:00,1519425000,0.4,3,Overcast clouds,804,c04n,115,1.8,1.7
2.8,258.49,100,3.3,10.48,92.02,-1.72,18.6,d,0.25,1027.4,final,95,1028.4926,0,12,4,2018-02-23T17:45:00,2018-02-23T22:45:00,1519425900,0,3,Overcast clouds,804,c04n,110,1.6,1.5
2.6,260.96,100,3.4,0,0,-4.47,0,n,0.5,1027.4,final,96,1028.3,0,0,4,2018-02-23T18:00:00,2018-02-23T23:00:00,1519426800,0,3,Overcast clouds,804,c04n,130,1.7,1.65
2.4,263.38,100,3.4,0,0,-7.3,0,n,0.375,1027.025,final,96,1027.925,0,0,4,2018-02-23T18:15:00,2018-02-23T23:15:00,1519427700,0,3,Overcast clouds,804,c04n,150,1.9,1.8
2.2,265.8,100,3.3,0,0,-10.13,0,n,0.25,1026.65,final,96,1027.55,0,0,3.9,2018-02-23T18:30:00,2018-02-23T23:30:00,1519428600,0,3,Overcast clouds,804,c04n,170,2,1.95
2,268.21,100,3.2,0,0,-12.96,0,n,0.125,1026.275,final,95,1027.175,0,0,3.9,2018-02-23T18:45:00,2018-02-23T23:45:00,1519429500,0,3,Overcast clouds,804,c04n,190,2.2,2.1
2,270.63,100,3.2,0,0,-15.79,0,n,0,1025.9,final,95,1026.8,0,0,3.9,2018-02-23T19:00:00,2018-02-24T00:00:00,1519430400,0,3,Overcast clouds,804,c04n,190,2.2,2.1
2.4,273.2,100,3.2,0,0,-18.62,0,n,0,1025.5,final,94,1026.4501,0,0,4.1,2018-02-23T19:15:00,2018-02-24T00:15:00,1519431300,0,5,Overcast clouds,804,c04n,200,2,1.9
2.8,275.77,100,3.4,0,0,-21.44,0,n,0,1025.1001,final,94,1026.1001,0,0,4.2,2018-02-23T19:30:00,2018-02-24T00:30:00,1519432200,0,8,Overcast clouds,804,c04n,205,1.8,1.7
3.3,278.34,100,3.4,0,0,-24.27,0,n,0,1024.7001,final,93,1025.75,0,0,4.4,2018-02-23T19:45:00,2018-02-24T00:45:00,1519433100,0,10,Overcast clouds,804,c04n,215,1.6,1.5
2.9,280.91,100,3.2,0,0,-27.09,0,n,0,1024.3,final,92,1025.4,0,0,4.4,2018-02-23T20:00:00,2018-02-24T01:00:00,1519434000,0,9,Overcast clouds,804,c04n,225,1.8,1.77
2.6,283.89,100,3.2,0,0,-29.81,0,n,0,1024.125,final,92,1025.25,0,0,4.4,2018-02-23T20:15:00,2018-02-24T01:15:00,1519434900,0,9,Overcast clouds,804,c04n,235,2.1,2.04
2.4,286.88,100,3.2,0,0,-32.52,0,n,0,1023.95,final,92,1025.1001,0,0,4.4,2018-02-23T20:30:00,2018-02-24T01:30:00,1519435800,0,8,Overcast clouds,804,c04n,240,2.5,2.32
2.1,289.86,100,3.2,0,0,-35.24,0,n,0,1023.775,final,92,1024.9501,0,0,4.4,2018-02-23T20:45:00,2018-02-24T01:45:00,1519436700,0,8,Overcast clouds,804,c04n,250,2.8,2.6
2,292.84,100,3.2,0,0,-37.95,0,n,0,1023.6,final,92,1024.8,0,0,4.4,2018-02-23T21:00:00,2018-02-24T02:00:00,1519437600,0,8,Overcast clouds,804,c04n,255,2.9,2.72
1.9,296.64,100,3.4,0,0,-40.4,0,n,0,1023.44995,final,93,1024.5751,0,0,4.4,2018-02-23T21:15:00,2018-02-24T02:15:00,1519438500,0,9,Overcast clouds,804,c04n,260,3.1,2.85
1.8,300.43,100,3.5,0,0,-42.86,0,n,0,1023.3,final,94,1024.3501,0,0,4.4,2018-02-23T21:30:00,2018-02-24T02:30:00,1519439400,0,9,Overcast clouds,804,c04n,265,3.2,2.97
1.7,304.23,100,3.7,0,0,-45.31,0,n,0,1023.15,final,95,1024.125,0,0,4.4,2018-02-23T21:45:00,2018-02-24T02:45:00,1519440300,0,10,Overcast clouds,804,c04n,270,3.3,3.1
1.6,308.02,100,4,0,0,-47.76,0,n,0,1023,final,96,1023.9,0,0,4.5,2018-02-23T22:00:00,2018-02-24T03:00:00,1519441200,0,9,Overcast clouds,804,c04n,260,3.8,3.47
1.6,313.16,100,4,0,0,-49.66,0,n,0,1022.65,final,95,1023.60004,0,0,4.7,2018-02-23T22:15:00,2018-02-24T03:15:00,1519442100,0,9,Overcast clouds,804,c04n,250,4.2,3.84
1.5,318.3,100,4,0,0,-51.56,0,n,0,1022.3,final,94,1023.30005,0,0,4.8,2018-02-23T22:30:00,2018-02-24T03:30:00,1519443000,0,8,Overcast clouds,804,c04n,240,4.7,4.22
1.5,323.44,100,4,0,0,-53.45,0,n,0,1021.94995,final,93,1023,0,0,5,2018-02-23T22:45:00,2018-02-24T03:45:00,1519443900,0,8,Overcast clouds,804,c04n,230,5.1,4.59
1.5,328.58,100,3.8,0,0,-55.35,0,n,0,1021.6,final,92,1022.7,0,0,5,2018-02-23T23:00:00,2018-02-24T04:00:00,1519444800,0,8,Overcast clouds,804,c04n,235,5.1,4.59
1.5,335.24,100,3.8,0,0,-56.24,0,n,0,1021.5375,final,92,1022.6125,0,0,5,2018-02-23T23:15:00,2018-02-24T04:15:00,1519445700,0,8,Overcast clouds,804,c04n,235,5.1,4.59
1.5,341.91,100,4,0,0,-57.13,0,n,0,1021.475,final,93,1022.525,0,0,5,2018-02-23T23:30:00,2018-02-24T04:30:00,1519446600,0,8,Overcast clouds,804,c04n,240,5.1,4.59
1.5,348.57,100,4.1,0,0,-58.02,0,n,0,1021.4125,final,94,1022.4375,0,0,5,2018-02-23T23:45:00,2018-02-24T04:45:00,1519447500,0,8,Overcast clouds,804,c04n,240,5.1,4.59
1.7,355.23,100,4.3,0,0,-58.91,0,n,0,1021.35,final,94,1022.35,0,0,5.2,2018-02-24T00:00:00,2018-02-24T05:00:00,1519448400,0,8,Overcast clouds,804,c04n,245,5.1,4.59
1.9,272.2,100,4.4,0,0,-58.45,0,n,0,1021.2875,final,94,1022.26245,0,0,5.3,2018-02-24T00:15:00,2018-02-24T05:15:00,1519449300,0,8,Overcast clouds,804,c04n,245,5.1,4.59
2.1,189.17,100,4.6,0,0,-57.99,0,n,0,1021.225,final,94,1022.175,0,0,5.4,2018-02-24T00:30:00,2018-02-24T05:30:00,1519450200,0,8,Overcast clouds,804,c04n,250,5.1,4.59
2.3,106.14,100,4.9,0,0,-57.52,0,n,0,1021.1625,final,95,1022.0875,0,0,5.6,2018-02-24T00:45:00,2018-02-24T05:45:00,1519451100,0,8,Overcast clouds,804,c04n,250,5.1,4.59
2.3,23.11,100,4.9,0,0,-57.06,0,n,0,1021.1,final,95,1022,0,0,5.6,2018-02-24T01:00:00,2018-02-24T06:00:00,1519452000,0,8,Overcast clouds,804,c04n,250,5.1,4.59
2.6,28.78,100,4.9,0,0,-55.44,0,n,0,1020.975,final,94,1021.9,0,0,5.8,2018-02-24T01:15:00,2018-02-24T06:15:00,1519452900,0,9,Overcast clouds,804,c04n,250,4.9,4.43
2.9,34.45,100,5,0,0,-53.81,0,n,0,1020.85,final,94,1021.8,0,0,5.9,2018-02-24T01:30:00,2018-02-24T06:30:00,1519453800,0,9,Overcast clouds,804,c04n,250,4.7,4.26
3.2,40.11,100,5.1,0,0,-52.19,0,n,0,1020.725,final,93,1021.69995,0,0,6.1,2018-02-24T01:45:00,2018-02-24T06:45:00,1519454700,0,10,Overcast clouds,804,c04n,250,4.5,4.09
3.2,45.78,100,4.9,0,0,-50.56,0,n,0,1020.6,final,92,1021.6,0,0,6.1,2018-02-24T02:00:00,2018-02-24T07:00:00,1519455600,0,10,Overcast clouds,804,c04n,250,4.4,3.97
3.3,49.96,100,4.9,0,0,-48.25,0,n,0.75,1020.6,final,92,1021.55,0,0,6.1,2018-02-24T02:15:00,2018-02-24T07:15:00,1519456500,0,10,Light rain,500,r01n,250,4.2,3.84
3.4,54.14,100,4.9,0,0,-45.94,0,n,1.5,1020.6,final,92,1021.5,0,0,6.1,2018-02-24T02:30:00,2018-02-24T07:30:00,1519457400,0,10,Light rain,500,r01n,250,4.1,3.72
3.4,58.31,100,4.9,0,0,-43.62,0,n,0.75,1020.6,final,92,1021.45,0,0,6.1,2018-02-24T02:45:00,2018-02-24T07:45:00,1519458300,0,10,Light rain,500,r01n,250,3.9,3.6
3.6,62.49,100,4.9,0,0,-41.31,0,n,0,1020.6,final,92,1021.4,0,0,6.1,2018-02-24T03:00:00,2018-02-24T08:00:00,1519459200,0,10,Overcast clouds,804,c04n,250,3.6,3.35
3.8,65.69,100,4.9,0,0,-38.66,0,n,0,1020.35,final,92,1021.2,0,0,6.1,2018-02-24T03:15:00,2018-02-24T08:15:00,1519460100,0,10,Overcast clouds,804,c04n,245,3.3,3.1
3.9,68.88,100,4.9,0,0,-36.01,0,n,0,1020.1,final,92,1021,0,0,6.1,2018-02-24T03:30:00,2018-02-24T08:30:00,1519461000,0,11,Overcast clouds,804,c04n,245,3.1,2.85
4.1,72.08,100,4.9,0,0,-33.35,0,n,0,1019.85,final,92,1020.8,0,0,6.1,2018-02-24T03:45:00,2018-02-24T08:45:00,1519461900,0,11,Overcast clouds,804,c04n,240,2.8,2.6
3.9,75.27,96,4.8,0,0,-30.7,0,n,0,1019.6,final,92,1020.6,0,0,6,2018-02-24T04:00:00,2018-02-24T09:00:00,1519462800,0,11,Overcast clouds,804,c04n,235,2.9,2.72
3.6,77.94,93,4.8,0,0,-27.9,0,n,0,1019.675,final,93,1020.69995,0,0,5.8,2018-02-24T04:15:00,2018-02-24T09:15:00,1519463700,0,11,Overcast clouds,804,c04n,230,3.1,2.85
3.4,80.61,90,4.8,0,0,-25.09,0,n,0,1019.75,final,94,1020.8,0,0,5.7,2018-02-24T04:30:00,2018-02-24T09:30:00,1519464600,0,11,Overcast clouds,804,c04n,225,3.2,2.97
3.2,83.27,87,4.7,0,0,-22.29,0,n,0,1019.825,final,94,1020.9,0,0,5.6,2018-02-24T04:45:00,2018-02-24T09:45:00,1519465500,0,11,Overcast clouds,804,c04n,220,3.3,3.1
3.4,85.94,87,5,0,0,-19.48,0,n,0,1019.9,final,95,1021,0,0,5.7,2018-02-24T05:00:00,2018-02-24T10:00:00,1519466400,0,11,Overcast clouds,804,c04n,235,3.2,2.97
3.6,88.38,87,5.1,0,0,-16.64,0,n,0,1020.075,final,95,1021.15,0,0,5.8,2018-02-24T05:15:00,2018-02-24T10:15:00,1519467300,0,11,Overcast clouds,804,c04n,250,3.1,2.85
3.8,90.82,87,5.2,0,0,-13.79,0,n,0,1020.25,final,95,1021.3,0,0,5.9,2018-02-24T05:30:00,2018-02-24T10:30:00,1519468200,0,11,Overcast clouds,804,c04n,265,2.9,2.72
4,93.26,87,5.3,0,0,-10.95,0,n,0,1020.425,final,95,1021.44995,0,0,6,2018-02-24T05:45:00,2018-02-24T10:45:00,1519469100,0,11,Overcast clouds,804,c04n,280,2.8,2.6
4.1,95.7,87,5.4,0,0,-8.1,0,n,0,1020.6,final,95,1021.6,0,0,6.2,2018-02-24T06:00:00,2018-02-24T11:00:00,1519470000,0,11,Overcast clouds,804,c04n,275,2.9,2.72
4.2,98.13,87,5.5,6.47,49.05,-5.31,6.8,d,0,1020.725,final,94,1021.675,0,9,6.3,2018-02-24T06:15:00,2018-02-24T11:15:00,1519470900,0,11,Overcast clouds,804,c04n,265,3.1,2.85
4.4,100.56,87,5.6,12.94,98.09,-2.51,13.5,d,0,1020.85,final,94,1021.75,0,19,6.5,2018-02-24T06:30:00,2018-02-24T11:30:00,1519471800,0,11,Overcast clouds,804,c04n,260,3.2,2.97
4.5,102.98,87,5.7,19.41,147.14,0.29,20.3,d,0,1020.975,final,93,1021.825,0,28,6.7,2018-02-24T06:45:00,2018-02-24T11:45:00,1519472700,0.5,11,Overcast clouds,804,c04n,250,3.3,3.1
4.5,105.41,87,5.5,25.88,196.18,3.08,27.1,d,0,1021.1,final,92,1021.9,0,38,6.7,2018-02-24T07:00:00,2018-02-24T12:00:00,1519473600,0.5,11,Overcast clouds,804,c04n,250,3.3,3.1
4.7,108.01,87,5.4,35.59,291.47,5.74,68.7,d,0,1020.975,final,91,1021.85004,0,66,6.8,2018-02-24T07:15:00,2018-02-24T12:15:00,1519474500,0.5,11,Overcast clouds,804,c04d,255,3.1,2.93
5,110.61,87,5.4,45.31,386.76,8.41,110.4,d,0,1020.85,final,90,1021.80005,0,49,6.9,2018-02-24T07:30:00,2018-02-24T12:30:00,1519475400,0.5,11,Overcast clouds,804,c04d,265,3,2.76
5.2,113.2,87,5.5,55.02,482.04,11.07,152.1,d,0,1020.725,final,90,1021.75,0,67,7,2018-02-24T07:45:00,2018-02-24T12:45:00,1519476300,0.5,11,Overcast clouds,804,c04d,270,2.8,2.6
7.5,115.8,87,5.8,64.73,577.33,13.73,193.8,d,0,1020.6,final,89,1021.7,0,85,7.5,2018-02-24T08:00:00,2018-02-24T13:00:00,1519477200,0.6,11,Overcast clouds,804,c04d,260,2.8,2.6
8,118.75,87,6.3,69.93,615.75,16.15,237.7,d,0,1020.6,final,89,1021.7,0,104,8,2018-02-24T08:15:00,2018-02-24T13:15:00,1519478100,0.6,11,Overcast clouds,804,c04d,250,2.8,2.6
8.4,121.71,87,6.7,75.12,654.16,18.58,281.5,d,0,1020.6,final,89,1021.7,0,124,8.4,2018-02-24T08:30:00,2018-02-24T13:30:00,1519479000,0.7,11,Overcast clouds,804,c04d,240,2.8,2.6
8.9,124.66,87,7.2,80.32,692.58,21,325.4,d,0,1020.6,final,89,1021.7,0,143,8.9,2018-02-24T08:45:00,2018-02-24T13:45:00,1519479900,0.7,11,Overcast clouds,804,c04d,230,2.8,2.6
9.3,127.61,87,7.6,85.51,730.99,23.42,369.2,d,0,1020.6,final,89,1021.7,0,162,9.3,2018-02-24T09:00:00,2018-02-24T14:00:00,1519480800,0.8,12,Overcast clouds,804,c04d,255,2.6,2.47
9.8,131.1,87,7.4,88.7,750.92,25.45,405.9,d,0,1020.5,final,85,1021.6,0,178,9.8,2018-02-24T09:15:00,2018-02-24T14:15:00,1519481700,0.9,14,Overcast clouds,804,c04d,275,2.5,2.35
10.2,134.6,87,7.1,91.88,770.86,27.48,442.5,d,0,1020.4,final,81,1021.5,0,194,10.2,2018-02-24T09:30:00,2018-02-24T14:30:00,1519482600,1,15,Overcast clouds,804,c04d,300,2.3,2.22
10.6,138.09,87,6.7,95.07,790.79,29.51,479.1,d,0,1020.3,final,77,1021.4,0,211,10.6,2018-02-24T09:45:00,2018-02-24T14:45:00,1519483500,1.1,16,Overcast clouds,804,c04d,320,2.2,2.1
10.9,141.58,87,6.2,98.25,810.72,31.54,515.7,d,0,1020.2,final,73,1021.3,0,227,10.9,2018-02-24T10:00:00,2018-02-24T15:00:00,1519484400,1.2,16,Overcast clouds,804,c04d,325,2.3,2.22
11.1,145.72,87,5.9,100.07,821.07,32.98,540.5,d,0,1020.2,final,70,1021.25,0,238,11.1,2018-02-24T10:15:00,2018-02-24T15:15:00,1519485300,1.3,16,Overcast clouds,804,c04d,325,2.5,2.35
11.4,149.86,87,5.7,101.9,831.42,34.41,565.3,d,0,1020.2,final,68,1021.19995,0,248,11.4,2018-02-24T10:30:00,2018-02-24T15:30:00,1519486200,1.4,16,Overcast clouds,804,c04d,330,2.6,2.47
11.7,154,87,5.6,103.72,841.76,35.85,590.1,d,0,1020.2,final,66,1021.14996,0,259,11.7,2018-02-24T10:45:00,2018-02-24T15:45:00,1519487100,1.4,16,Overcast clouds,804,c04d,330,2.8,2.6
12,158.14,90,5.2,105.54,852.11,37.28,614.9,d,0,1020.2,final,63,1021.1,0,228,12,2018-02-24T11:00:00,2018-02-24T16:00:00,1519488000,1.5,16,Overcast clouds,804,c04d,325,3.1,2.85
12.3,162.81,93,5,106.24,855.91,37.91,625.3,d,0,1020.375,final,61,1021.3,0,186,12.3,2018-02-24T11:15:00,2018-02-24T16:15:00,1519488900,1.4,16,Overcast clouds,804,c04d,315,3.3,3.1
12.5,167.48,96,5,106.94,859.7,38.53,635.6,d,0,1020.55005,final,60,1021.5,0,138,12.5,2018-02-24T11:30:00,2018-02-24T16:30:00,1519489800,1.4,16,Overcast clouds,804,c04d,310,3.6,3.35
12.8,172.15,100,4.8,107.64,863.5,39.16,646,d,0,1020.72504,final,58,1021.7,0,172,12.8,2018-02-24T11:45:00,2018-02-24T16:45:00,1519490700,1.3,16,Overcast clouds,804,c04d,300,3.9,3.6
12.7,176.82,100,4.1,108.34,867.29,39.78,656.4,d,0,1020.9,final,56,1021.9,0,174,12.7,2018-02-24T12:00:00,2018-02-24T17:00:00,1519491600,1.3,16,Overcast clouds,804,c04d,310,3.9,3.6
12.5,181.58,100,4.5,108,865.44,39.47,651.2,d,0,1020.625,final,58,1021.575,0,173,12.5,2018-02-24T12:15:00,2018-02-24T17:15:00,1519492500,1.3,16,Overcast clouds,804,c04d,320,3.9,3.6
12.3,186.35,100,4.8,107.66,863.59,39.16,646.1,d,0,1020.35,final,60,1021.25,0,172,12.3,2018-02-24T12:30:00,2018-02-24T17:30:00,1519493400,1.3,16,Overcast clouds,804,c04d,330,3.9,3.6
12.2,191.11,100,5.1,107.31,861.73,38.84,640.9,d,0,1020.075,final,62,1020.925,0,171,12.2,2018-02-24T12:45:00,2018-02-24T17:45:00,1519494300,1.3,16,Overcast clouds,804,c04d,340,3.9,3.6
12.2,195.87,100,5.6,106.97,859.88,38.53,635.8,d,0,1019.8,final,64,1020.6,0,171,12.2,2018-02-24T13:00:00,2018-02-24T18:00:00,1519495200,1.3,16,Overcast clouds,804,c04d,340,3.9,3.6
12.2,200.22,100,5.1,105.55,851.95,37.35,615.6,d,0,1019.825,final,62,1020.69995,0,167,12.2,2018-02-24T13:15:00,2018-02-24T18:15:00,1519496100,1.2,16,Overcast clouds,804,c04d,330,4.1,3.76
12.2,204.57,100,4.7,104.12,844.03,36.17,595.5,d,0,1019.85,final,60,1020.8,0,164,12.2,2018-02-24T13:30:00,2018-02-24T18:30:00,1519497000,1.1,16,Overcast clouds,804,c04d,320,4.3,3.93
12.2,208.92,100,4.2,102.7,836.1,34.98,575.4,d,0,1019.875,final,58,1020.9,0,160,12.2,2018-02-24T13:45:00,2018-02-24T18:45:00,1519497900,1.1,16,Overcast clouds,804,c04d,310,4.5,4.09
11.9,213.27,100,3.4,101.27,828.17,33.8,555.3,d,0,1019.9,final,56,1021,0,157,11.9,2018-02-24T14:00:00,2018-02-24T19:00:00,1519498800,1,16,Overcast clouds,804,c04d,240,4.8,4.34
